position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
37,Dying Alone,Hammock,Dying Alone,3:55,235,LFE7JeF56SY,INDIFFERENT,False
38,Autumn,Smoky,Minimal Sounds,3:46,226,SJfF7FgAAHk,INDIFFERENT,False
39,Endless Fragments of Time,Deep Watch,Endless Fragments of Time,3:36,216,bjWlLpe6Qeo,INDIFFERENT,False
40,Bodylove,Francesca Stephe,Bodylove,2:56,176,DkmuyErmhEE,INDIFFERENT,False
41,Monrovia,Prescient Liquids,Heliotropism,3:30,210,nQpSp4zMqbA,INDIFFERENT,False
42,Close to the Morning,Aukai,Close to the Morning,3:32,212,NQnMAyzn5Hs,INDIFFERENT,False
43,Tachyon Core,Martin Stürtzer,Spaceport,9:58,598,rKfLrrcbB8U,INDIFFERENT,False
44,U.s. Saloon Props 41/59,Porn Sword Tobacco,New Exclusive Olympic Heights,2:22,142,sGecDxUouCo,INDIFFERENT,False
45,Wash Away The Dust,Billow Observatory,Stareside,4:35,275,pJxl6BITXSY,INDIFFERENT,False
46,Vibraverb,Igneous Flame,Opaline,5:17,317,zMeKUSnw4q8,INDIFFERENT,False
47,Your Way,Old Futures,Your Way,2:43,163,4Fwlu7pN7DY,INDIFFERENT,False
48,Hohenbol,Feldgeister,Between Camerae,3:20,200,hSzmR10T1hs,INDIFFERENT,False
49,Time Travel,Antologie,Time Travel,3:05,185,QNHraCYv8Gg,INDIFFERENT,False
50,Douelle,Miriam and Blue,Douelle,3:28,208,XJvRExmCUuE,INDIFFERENT,False
51,The Middle Place,Hanna Lindgren,The Middle Place,3:34,214,c4eBNeYzq2o,INDIFFERENT,False
52,Tear Away,Pechblende,Solstice,6:04,364,yBoCGqCqqYc,INDIFFERENT,False
53,"A Minute, a Day, No More","Harold Budd, Robin Guthrie",Before the Day Breaks,5:22,322,TLWW94-DoHU,INDIFFERENT,False
54,Alta Ripa,Ben Lukas Boysen,Alta Ripa,3:24,204,jX_RDjIMb_M,INDIFFERENT,False
55,Ruska,Thomas Köner,Teimo,3:47,227,ZmFlUYfcdy8,INDIFFERENT,False
56,III,Jacaszek,Pentral,3:44,224,_ROJXuNbaDk,INDIFFERENT,False
57,Chasing Cloud Nine,LUCHS,Chasing Cloud Nine,2:42,162,CPvj4moLBvA,INDIFFERENT,False
58,Time Rolls By,Blu Lite,Time Rolls By,2:39,159,kHkgdIUyEuM,INDIFFERENT,False
59,retire (final),Alvedon,hurry up mixtape,3:35,215,guQ_Sy7uAEI,INDIFFERENT,False
60,Voices In The Dark,JQ,Outside,4:09,249,qt2t-V7QxQE,INDIFFERENT,False
61,Molecule 5,Alex Theory,Water,5:26,326,NVBsK6u3X0E,INDIFFERENT,False
62,Courage,Patrick O'Hearn,Transitions,3:22,202,mlJTqWKRwnM,INDIFFERENT,False
63,Dream Within a Dream,Obay Alsharani,@0,4:49,289,oZsWZ3yz09E,INDIFFERENT,False
64,Current,inola,Channel,3:06,186,oQaXp16OC0c,INDIFFERENT,False
65,From a Distant Home,Bedroom,From a Distant Home,3:00,180,PcKiH4wHWw4,INDIFFERENT,False
66,Beacons of Hope,Gallery Six,Meteoric Dust,5:25,325,pI7BZ6PrLK0,INDIFFERENT,False
67,Passing Through,Flying Rivers,Millons of Trees,2:34,154,rAkHxVBiz2I,INDIFFERENT,False
68,The Eye's Mind (Rework),Hotel Neon,Hotel Neon 10: Reworks,5:18,318,Er1JVm7gxlU,INDIFFERENT,False
69,Move Through Water,"Anthéne, Stijn Hüwels",Into The Setting Sun,4:47,287,e3pGmMp6xPo,INDIFFERENT,False
70,Arcs,Bengalfuel,Arcs,5:25,325,eYIsyp_Ci-M,INDIFFERENT,False
71,Copenhagen One,Dave Depper,Europa,4:46,286,VuOmt5TQOIs,INDIFFERENT,False
72,Sodium Lit,Adam Pacione,From Stills to Motion,8:15,495,HBeR7jKfj5M,INDIFFERENT,False
73,"Untitled, Live in Portland",Sarah Davachi,Late Night Tales: Floating Points,7:04,424,fk-dGb7rdXg,LIKE,False
74,At the Edges,Innesti,Fragility and Circumstance,5:46,346,cRW6rG9AVtM,INDIFFERENT,False
75,Declarations,Heartbeat Sirens,Thoughts in a Chest,3:33,213,hXDxDNhe8Qs,INDIFFERENT,False
76,Countdown,Letsko,SPACE: Venus,5:34,334,fT8B_NPINLo,INDIFFERENT,False
77,At the Mercy of the Waves,Clem Leek,Holly Lane,5:00,300,8bDewwR407M,INDIFFERENT,False
78,Silver Moon Over Sleeping Steeples,David Sylvian,Gone To Earth (Remastered 2003),2:22,142,5IHq3s7y71c,INDIFFERENT,False
79,417 Hz Resonant Revival,Tottori,417 Hz Resonant Revival,3:24,204,4R1jLyFV7FM,INDIFFERENT,False
80,Slumber,Field Rotation,And Tomorrow I Will Sleep,3:15,195,YqRNXPQC8dk,INDIFFERENT,False
81,And She Translated Into the Sky,Levi Patel,And She Translated Into the Sky,7:23,443,v9Blx4URf34,INDIFFERENT,False
82,Equal Duality,Mandala Dreams,Dreamlike Sunrise,3:35,215,PFARE5dDE_g,INDIFFERENT,False
83,On Eloquence,Ed Carlsen,On Eloquence,4:18,258,jSTjTAUAImQ,INDIFFERENT,False
84,Spirit,Nicolas Jaar,Pomegranates,3:33,213,qaIuLuj9pDw,INDIFFERENT,False
85,Geologic Time Scale,Hyperion Towers,Rovaniemi,3:20,200,0jvmbfCAhr8,INDIFFERENT,False
86,Solstice Moon (Drone Edit),Spacecraft,Solstice Moon (Drone Edit),3:43,223,ro8wj7WfTxI,INDIFFERENT,False
87,Witnessing the Collapse,Altus,Solastalgia,6:34,394,e-QSrHz8D5I,INDIFFERENT,False
88,Clair de lune (Arr. for Theremin and Voice by Carolina Eyck),"Carolina Eyck, Claude Debussy",Clair de lune (Arr. for Theremin and Voice by Carolina Eyck),4:57,297,cdIPRAHJLQ0,INDIFFERENT,False
89,"If I Could Possibly Tell the Difference, I Wouldn't Care Anyway",BenoÎt Pioulard,Air Texture II loscil + Rafael Anton Irisarri,5:52,352,YV4PjZ9fgCA,INDIFFERENT,False
90,Already There,The Sight Below,Glider,5:42,342,qWFCA9Ja8Cw,INDIFFERENT,False
91,Abandoned,Dahlia's Tear,Tales from a Feeble Dream,4:57,297,_mcWpO51YXU,INDIFFERENT,False
92,Glide,"Andrew Thomas, Joachim Spieth",Nocturna,4:28,268,kShm8bB--wE,INDIFFERENT,False
93,Last Light,Manual,Confluence,7:17,437,4YPJu97_NMM,INDIFFERENT,False
94,Ring Revolutions,Cave Painters,Ring Revolutions,3:38,218,RiCMQLdkURw,INDIFFERENT,False
95,Seadailer,Olan Mill,Autumn,4:28,268,fOZytaFGCQY,INDIFFERENT,False
96,Killing Me Softly With His Song (Relax 2) [Soundscape],"Endel, Roberta Flack",Killing Me Softly With His Song (Endel Relax Soundscape),3:13,193,0vIZaR4aWKU,INDIFFERENT,False
97,Comet,Christopher Willits,Horizon,6:13,373,M0U-TwOTcsA,INDIFFERENT,False
98,Saku,Susumu Yokota,Sakura,5:46,346,KObQw91b-BU,INDIFFERENT,False
99,Anti-Clockwise Spiral Staircase,Alexander Brinkman,Anti-Clockwise Spiral Staircase,3:52,232,QitOffS9MfU,INDIFFERENT,False
100,Dimensional Rift,Sphäre Sechs,Extradimension,6:02,362,hkm4Xf7QREY,INDIFFERENT,False
101,Subaquatic,Loscil,Stases,3:19,199,8AEGsT7osgM,INDIFFERENT,False
102,Keep Breathing,Smoky,It Sounds a Bit Like Heaven,3:02,182,gD68IWwJOi4,INDIFFERENT,False
103,Peperomia Seedling,Green-House,Six Songs for Invisible Gardens,3:43,223,dcPgLlW5w20,INDIFFERENT,False
104,Marble,"Brian Eno, Roger Eno",Mixing Colours (Expanded),6:20,380,evOOvGHzzcM,INDIFFERENT,False
105,Breaking Dawn,Chihei Hatakeyama,Late Spring,2:44,164,FJsDp1byZtw,INDIFFERENT,False
106,Than Is The Mater,Biosphere,Departed Glories,4:15,255,P5BDE8ElCxo,INDIFFERENT,False
107,Sunlit Silhouette,"Harold Budd, John Foxx",Translucence + Drift Music,3:16,196,1z_w_9lGdeQ,INDIFFERENT,False
108,Sea Floor,Astron,Timeless Tide,3:23,203,jXWkNkZHy18,INDIFFERENT,False
109,Landsick,"Edo Van Breemen, Kane Parsons",Backrooms (Original Soundtrack),2:39,159,CS263uC6nZU,INDIFFERENT,False
110,Forms,Cardamom,Forms,3:01,181,Ijx6qgW_-ZM,INDIFFERENT,False
111,oscillations,Antarctic Wastelands,a space to breathe and wander,2:25,145,807B-W_RQFo,INDIFFERENT,False
112,Pacific 1,Christopher Willits,Sunset,6:18,378,qdUlu-mjIW4,INDIFFERENT,False
113,Ineffable,Hammock,Ineffable,3:02,182,FpQp6xK1ER8,INDIFFERENT,False
114,senru,Michiru Aoyama,Fen,2:31,151,EyRcUblxoRU,INDIFFERENT,False
115,"Grow Slow, Grow Deep",We Dream of Eden,"Grow Slow, Grow Deep",3:03,183,PocPXdY6ehA,INDIFFERENT,False
116,Growth (Retrospective),Warmth,Retrospective (2016-2021),5:20,320,luySLEdouaI,INDIFFERENT,False
117,Welcome,"7RAYS, Jon Hopkins",Music For Psychedelic Therapy,6:23,383,YhRybYyrNaI,INDIFFERENT,False
118,Springhead,Gallery Six,Early Green,5:47,347,lTAVVVg1vHI,INDIFFERENT,False
119,Inverted,Doug Blimpstein,Inverted,3:18,198,1wE17mxt09c,INDIFFERENT,False
120,Recurring Dream,Innesti,In Letters,4:14,254,YAtV3BDRu5Y,INDIFFERENT,False
121,The Fires At Night,Eluvium,Virga III,6:18,378,wNNYmQoaCbU,INDIFFERENT,False
122,Breathe,SVLBRD,Breathe,3:04,184,Pfzmy6FoFX0,INDIFFERENT,False
123,Shadow On the Lawn,Hakobune,Shadow On the Lawn,9:01,541,qQsnctiYxJs,INDIFFERENT,False
124,First day of winter,Library Tapes,Sketches,2:54,174,8btHvnL9AWk,INDIFFERENT,False
125,Rain's Embrace,Luis Miehlich,Silences,7:00,420,Ai9a14baamU,INDIFFERENT,False
126,"Oh Paris, We Are Fucked",Rafael Anton Irisarri,Midnight Colours,6:09,369,svdfiW6H79E,INDIFFERENT,False
127,Bilateral Relaxation,"EMDR Music Therapy, Healing Music Collective, Meditation Music",EMDR Music Therapy: Bilateral Stimulation and Healing,2:28,148,WzV2vAllmMI,INDIFFERENT,False
128,Broken,Fieldhead,They Shook Hands for Hours,2:44,164,qbNUGm_HGjw,INDIFFERENT,False
129,Occuring Birds,Silent Remedies,Occuring Birds,3:44,224,4H_9Fmyybrs,INDIFFERENT,False
130,Lotus,Tusca,Sleep Music for the New Age,3:40,220,adPo7dQK3bk,INDIFFERENT,False
131,"Requiem for a Reaper / Pillar of Cloud (feat. Thor Harris, Heinz Riegler & Norman Westberg)",Lawrence English,Cruel Optimism,3:20,200,J6lNyjK8-wg,INDIFFERENT,False
132,Sun Ascent,Endel,Relax: Easy Morning,3:40,220,5lw_pUVwDX8,INDIFFERENT,False
133,drifting,Blut Own,drifting,3:20,200,Ye_5RXl6n40,INDIFFERENT,False
134,Borderlands,Tim Hecker,An Imaginary Country,4:47,287,LIJEmC91inA,INDIFFERENT,False
135,not ready to let go,GAKHED,not ready to let go,1:57,117,euQ9NiXKIZ8,INDIFFERENT,False
136,Amb23 - 1,Moby,Ambient 23,8:02,482,elB9_Fq6zRw,INDIFFERENT,False
137,Zodiacal Light,Spacecraft,Zodiacal Light,4:25,265,f48gUoWOc-I,INDIFFERENT,True
138,"Requiem for Dying Mothers, Pt. 1",Stars of the Lid,The Tired Sounds of Stars of the Lid,6:38,398,-bc37fU36Vk,INDIFFERENT,False
139,Gymnopedie No.1 - Satie - Rain Sounds and Classical Piano For Studying - Classical Music - Nature Sounds For Focus and Concentration - Studying Music and Study Music - Music For Reading,"Classical Music For Studying, Classical Study Music, Sophia Rain","Classical Study Music: Calm Classical Piano Music and Rain Sounds For Studying Music, Music For Reading, Study Music For Focus and Concentration and Soft Background Music For Studying",2:44,164,f2J1nIsM1uA,INDIFFERENT,False
140,Innisfail (Rivers of My Fathers),Kyle Bobby Dunn,Bring Me The Head of Kyle Bobby Dunn,7:37,457,fietqFFRZ6E,INDIFFERENT,False
141,Somewhere near the Edge of the Universe With You,Andy Leech,Somewhere near the Edge of the Universe With You,7:40,460,4cB5w_Ez4rw,INDIFFERENT,False
142,Undrens tid,Snufmumriko,Radio Mnemosyne,5:30,330,8YA6wkwBvFg,INDIFFERENT,False
143,27 22,Maybe It's Only Us,Late April,3:40,220,pFb6v120Xds,INDIFFERENT,False
144,Positive thinking,"Meditation Music, Sleeping Music, Soothing Music for Sleeping, Soothing music",Focus Zen,2:59,179,L-srYmSmtGo,INDIFFERENT,False
145,Parada 2,Etxera,Paradas,4:50,290,-lz8cCU3BVo,INDIFFERENT,False
146,Mira Goes Home,Bengalfuel,Rhea,4:40,280,hiEoMK-QStU,INDIFFERENT,False
147,Kyiv,Hania Rani,Kyiv,3:23,203,pO10M3sY2EU,INDIFFERENT,False
148,Richter: Space 11 (Invisible Pages Over),"Ben Russell, Brian Snow, Caleb Burhans, Yuki Numata Resnick",From Sleep,5:16,316,fsppc9t4Htc,INDIFFERENT,False
149,Leaving Safe Places,Random Forest,Awakening,4:06,246,WzBrV-2ZxDM,INDIFFERENT,False
150,"The Gentleman, Pt. 6",Kwajbasket,The Gentleman,8:20,500,c3Bq9tMiqUw,INDIFFERENT,False
151,keep up,Giorgi ジオ,fall again,2:08,128,YHinvqboSXw,INDIFFERENT,False
152,October Cafe,Beautumn,Northing,4:21,261,6H0MVgeqzFE,INDIFFERENT,False
153,Blanc,Elijah Baley,Light Beds & Drones,2:13,133,nxqAeQ7sO4M,INDIFFERENT,False
154,Trace,Anthéne,Orchid,6:04,364,Af7Nb8cH2kc,INDIFFERENT,False
155,Sunlight Forgotten in a Piece of Glass,Reverberant Evenings,Every Man Is the End of a Day,10:32,632,c56h9ZLZHBo,INDIFFERENT,False
156,Drawing of a Lake,Express Rising,Fixed Rope (II),2:57,177,ppxsG75BTwk,INDIFFERENT,False
157,Time after time,Hiroshi Yoshimura,Surround,11:05,665,2z2nzne8fFQ,INDIFFERENT,False
158,1517,Joseph Shabason,1517,5:58,358,mtZpitOwclk,INDIFFERENT,False
159,Weightless Part 1,Marconi Union,Weightless (Ambient Transmissions Vol. 2),8:07,487,eQ6--TNre9k,INDIFFERENT,False
160,Along The River (Reduction),Abul Mogard,Along The River (Reduction),7:09,429,p6Lyq_H9zv0,INDIFFERENT,False
161,In the Parking Garage,Nils Frahm,Music for the Motion Picture Victoria,4:57,297,URI-ZYIUfmg,INDIFFERENT,False
162,Gratitude,Niveous,Gratitude,2:58,178,UoxdBJyOgQE,INDIFFERENT,False
163,Slow Breath,Altus,Komorebi,11:16,676,1-CyhNMws0A,INDIFFERENT,False
164,Maliblue Dream Sequence,Gregg Kowalsky,Maliblue Dream Sequence,6:00,360,sPT6qWikIVc,INDIFFERENT,False
165,Beneath the City Trees,Rhian Sheehan,Seven Tales of the North Wind,4:59,299,zKQaLon3CuE,INDIFFERENT,False
166,At First Touch,The Sight Below,Glider,4:52,292,jwC-JPguypk,INDIFFERENT,False
167,Revealing the Concealed,"Chris Russell, Phillip Wilkerson",Imaginary Realities,7:08,428,fuQWYloYz-8,INDIFFERENT,False
168,Fading Light,Mathias Grassow,Dämmerung,9:26,566,sdBoiAcjnq4,INDIFFERENT,False
169,Time,Pink Floyd,A Foot in the Door: The Best of Pink Floyd,6:21,381,ylDTZpniKA0,INDIFFERENT,False
170,Tear Vial,William Basinski,Tear Vial,4:46,286,ZwRPdPcokok,INDIFFERENT,False
171,With Broken Wings and Giants Tall,Bvdub,Epilogues for the End of the Sky,9:15,555,yjJS_xNNc98,INDIFFERENT,False
172,White Sleep Three,Motionfield,White Sleep,10:53,653,tzSdE2umBRw,INDIFFERENT,False
173,Of an Uncertain Mythos,"Numina, Zero Ohms",Broken Stars Through Brilliant Clouds,18:00,1080,OVyePNoQaRg,INDIFFERENT,False
174,Semi Submerged,Pausal,Pausal EP,7:10,430,cuDe9sLQQXM,INDIFFERENT,False
175,No Quarter (Remaster),Led Zeppelin,Led Zeppelin x Led Zeppelin,7:03,423,_BZLM2j8p5E,INDIFFERENT,False
176,Sleep 6,Sigur Rós,Sigur Rós Presents Liminal Sleep,8:24,504,ak2n3y168KY,INDIFFERENT,False
177,A Song for Dreaming,Endless Melancholy,Music for Quiet Mornings,5:30,330,cQQVNHmaaBA,INDIFFERENT,False
178,Future Cries of No Tomorrow,Ruptured World,Exoplanetary,5:26,326,Sx2NguXQtrQ,INDIFFERENT,False
179,Spiral,Kevin Kendle,Light from Andromeda,7:53,473,nWEuwQgw3VQ,INDIFFERENT,False
180,Leirosa,Manual,Confluence,10:01,601,gu8AZHQDB8A,INDIFFERENT,False
181,Starlight Grace,Max Corbacho,Nocturnes II,8:44,524,4oB7d9BFwB4,INDIFFERENT,False
182,Sleep Stations,From the Mouth of the Sun,Sleep Stations EP,6:12,372,_3YSnKHPpnE,INDIFFERENT,False
183,Stasis Sounds for Long-Distance Space Travel (Stage 2),"36, Zakè",Stasis Sounds for Long-Distance Space Travel,6:32,392,tmzDoqAf6ec,INDIFFERENT,False
184,Things We Lost Along The Way,Dakota Suite,The End Of Trying,5:14,314,wk84iCF0B4w,INDIFFERENT,False
185,Drzewo,Adam Pacione,"Any Way, Shape, Or Form",18:36,1116,q_4PPoDWBzg,INDIFFERENT,False
186,Waves,White Rainbow,Prism of Eternal Now,6:45,405,XxFmInMiGi4,INDIFFERENT,False
187,Crimson,SineRider,Four Years Away,6:06,366,nubX8-Vimng,INDIFFERENT,False
188,Keeping it together,Isaak Young,Keeping it together,3:09,189,dxeQ7lP8K_A,INDIFFERENT,False
189,remote,Tetsu Inoue,Yolo,6:16,376,QM3w0LMBqWE,INDIFFERENT,False
190,Gone on the Distances,Alonefold,Fifteen,7:43,463,tpo4xG239m0,INDIFFERENT,False
191,Reflections,Martin Stürtzer,Dreams without Words,12:51,771,pgd3g-FvkNQ,INDIFFERENT,False
192,Memory Arc,Rival Consoles,Persona,2:14,134,fDyCzVkKv8k,INDIFFERENT,False
193,Tranquil Evening Harmonies,Koko Koala,Tranquil Evening Harmonies,1:03,63,EWc-qRhvtic,INDIFFERENT,False
194,universal embrace (noise),kindred clouds,universal embrace (noise),2:58,178,ng67KZheH-4,INDIFFERENT,False
195,an,Alicks,there was an oil spill in pyeongtaek,10:35,635,vLws10mki6E,INDIFFERENT,False
196,Into a Deep Sleep,Silent Rhythm,Into a Deep Sleep,8:12,492,eUEIIqsqcJg,INDIFFERENT,False
197,December 1972,Broken Chip,A Distant Blur,5:20,320,PB8eF81OTF8,INDIFFERENT,False
198,Even Today,Helios,Veriditas,6:05,365,ig64VgH_bLw,INDIFFERENT,False
199,Hochu,"Stijn Hüwels, Tomoyoshi Date",Hochu-Ekki-Tou,17:34,1054,WTAnjYsL-JQ,INDIFFERENT,False
200,Late Night Call,SUSS,Ghost Box (Expanded),4:50,290,sYGd2aLnOkg,INDIFFERENT,False
201,Sick Eros,"Laurel Halo, Lucy Railton, & James Underwood",Atlas,4:23,263,rdn7yn64544,INDIFFERENT,False
202,Still Upon the Ocean Floor,Loscil,Stases,3:52,232,EuV_NjY-RFc,INDIFFERENT,False
203,Let Go (EMDR),Astron,Healing Clarity EMDR,2:59,179,s64JAE-xVjE,INDIFFERENT,False
204,The smell of darkness,Chihei Hatakeyama,Afterimage,4:27,267,1gXWcKYcrWI,INDIFFERENT,False
205,Mar de Grau,Cardamom,Mar de Grau,5:27,327,qjmspiBSiLk,INDIFFERENT,False
206,Deep Blue Day,Brian Eno,Apollo: Atmospheres And Soundtracks (Extended Edition),3:59,239,v2DRWVHPRxs,INDIFFERENT,False
207,Night Away (Slowed),Warmth,Night Away (Slowed),4:00,240,YSg-dOYSBP0,INDIFFERENT,False
208,Olancha Farewell,Harold Budd,Lovely Thunder,2:19,139,yqXti_pVy3Y,INDIFFERENT,False
209,Disc (feat. Geir Jenssen & Helge Sten),"Biosphere, Deathprod",Stator,3:17,197,YashJxLrr9k,INDIFFERENT,False
210,Ama,Christopher Willits,The Art of Listening (Original Score Soundtrack),3:53,233,plouST61hRw,INDIFFERENT,False
211,"Ascending, Dawn Sky","7RAYS, Jon Hopkins",Music For Psychedelic Therapy,9:23,563,7TRUERogs4w,INDIFFERENT,False
212,Always You,Phillip Wilkerson,Vero,5:32,332,riJgGsa820E,INDIFFERENT,False
213,Sunny Sunday Afternoon,Gallery Six,Angle of Light,5:04,304,cdx-kZ4leS0,INDIFFERENT,False
214,"Memory, Obscured",Antarctic Wastelands,"Memory, Obscured",3:09,189,sCsGXm2ZqpA,INDIFFERENT,False
215,Visible Through The Shroud,Rafael Anton Irisarri,Solastalgia,6:51,411,y_836_-nBx0,INDIFFERENT,False
216,Isolation Horizon,Alonefold,Remote Textures,8:53,533,-sQidZBaWAo,INDIFFERENT,False
217,No Time for Caution,Hans Zimmer,Interstellar (Original Motion Picture Soundtrack) [Expanded Edition],4:07,247,2o9KfyPqQzY,INDIFFERENT,False
218,Mono No Aware 1.3,"Lawrence English, William Basinski",Selva Oscura,6:49,409,COVidoJF3r0,INDIFFERENT,False
219,Homeland,We Dream of Eden,First Light,4:38,278,e_7GA2ao-eg,INDIFFERENT,False
220,Gymnopedie No.1 - Satie - Classical Study Music - Rain Sounds - Classical Piano - Music For Studying - Studying Music,"Classical Music For Studying, Classical Study Music, Music For Reading","Classical Study Music: Calm Classical Piano Music and Rain Sounds For Studying Music, Music For Reading, Study Music For Focus and Concentration and Soft Background Music For Studying",2:37,157,HIXccf_OEEk,INDIFFERENT,False
221,Eventually,Innesti,In Letters,9:01,541,3oznuEpAIr0,INDIFFERENT,False
222,Downpour,Líom,Oslo,12:21,741,Qw1c2Fz7wL4,INDIFFERENT,False
223,The Sound Of Snow part 4,Motionfield,The Sound Of Snow,7:43,463,3OYbvYd9ydw,INDIFFERENT,False
224,LA1,Moby,Long Ambients 1: Calm. Sleep,20:51,1251,e7M6TEE2E_w,INDIFFERENT,False
225,Melatonia,Pausal,Melatonia,13:26,806,YCPk31thhxQ,INDIFFERENT,False
226,Adolescent Space Adventures Outside the Supermarket,Eluvium,Curious Things,7:13,433,ff4nfHnoWBE,INDIFFERENT,False
227,Voyevoda,Wayne Robert Thomas,Voyevoda,20:01,1201,M46ISf4ERr4,INDIFFERENT,False
228,Splénétique (Bonus Track),The Sight Below,It All Falls Apart,5:03,303,f7I4FEESP4Y,INDIFFERENT,False
229,You Can Wake Up,Reverberant Evenings,Lathe Biosas,25:22,1522,tOirLE0wDCY,LIKE,False
230,Autumn Hips,Eluder,The Most Beautiful Blue,7:24,444,OkqCHisILTk,LIKE,False
231,Inside (2:56am Mix),36,Blue,5:40,340,c_FDWJDFq7U,INDIFFERENT,False
232,Letters I Never Sent,Kwajbasket,Memories of Yangon,7:21,441,gg7NS27Dbsc,INDIFFERENT,False
233,Immersion,Rob Townley,Immersion,42:59,2579,xx6y0OmpvIQ,INDIFFERENT,False
234,Bells of Ireland,MONO,Snowdrop,6:00,360,seEZAgdJptg,INDIFFERENT,False
235,Letting Go of the Oars,Bengalfuel,Letting Go of the Oars,30:56,1856,a8oc1mI1wWE,INDIFFERENT,False
236,Time forest,Hiroshi Yoshimura,Surround,10:49,649,4DfKl7gIDRo,INDIFFERENT,False
237,Side A,Shorelights,Bioluminescence,19:07,1147,WZPtoxqFhPw,INDIFFERENT,False
238,"It Was For You, It Was For Us",Bvdub,A Careful Ecstasy,7:05,425,rcHyi5YUCnc,INDIFFERENT,False
