position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
39,Buss It Down.,RAYE,My 21st Century Blues,2:37,157,4H2fQ3zW31w,INDIFFERENT,False
40,I Will Lead You Home,Coleman Jennings,Lead You Home,2:41,161,mcWbdVXgauA,INDIFFERENT,False
41,Jesus Make Up My Dying Bed,Blind Willie Johnson,The Complete Blind Willie Johnson,3:12,192,sQWvquj_ieU,INDIFFERENT,False
42,Road Drum,Mozart Gabriel,Road Drum,2:21,141,_v3--Lm3k40,INDIFFERENT,False
43,Cowboy Movie,Joseph Terrell,Cowboy Movie,2:18,138,TqPDfB-cHNE,INDIFFERENT,False
44,If You Leave Me Now,Lost Dog Street Band,If You Leave Me Now,3:23,203,dnBY9vJ8_Iw,INDIFFERENT,False
45,If You Don't Love Me,Amma,Middle Child,2:58,178,9P6AHBZtDxQ,INDIFFERENT,False
46,I'll Lay Back Down,The Brudi Brothers,,2:17,137,mU6uHS97Cz4,INDIFFERENT,False
47,"High Water Everywhere, Pt. 1 (2010 Remastered)",Charlie Patton,Founder of the Delta Blues (2010 Remastered),3:09,189,YKuq7p5MJ8E,INDIFFERENT,False
48,The Old Cow Man,Don Edwards,Goin' Back To Texas,3:51,231,jC_Tz9bqU-4,INDIFFERENT,False
49,I'm Gone,Kiki Cavazos,Early Mountain Songs,2:53,173,LbRBwJ9PTB8,INDIFFERENT,False
50,Broken People,Eddie Flint,"The Demo Takes, Pt. 1",1:50,110,6cBkUHX0Jf4,INDIFFERENT,False
51,Let It Go,The California Honeydrops,Spreadin' Honey,4:01,241,a54rGTTD48A,INDIFFERENT,False
52,The World Beyond,"The Deslondes, Howe Pearson, & Sabine McCalla",Don’t Let It Die: Vol. 1,3:20,200,ORXUTZq5Rg8,INDIFFERENT,False
53,Indian Love Call,Slim Whitman,Una Paloma Blanca: The Best Of Slim Whitman,3:10,190,h-Zn_XFYzAU,INDIFFERENT,False
54,Horse Flies,Luke Bell,The King Is Back,3:18,198,QlcA31-4-KI,INDIFFERENT,False
55,They're Hanging Me Tonight,Martin Robbins,Gunfighter Ballads and Trail Songs,3:05,185,wPGCLMdy9hI,INDIFFERENT,False
56,One Too Many Mornings,Joan Baez,Any Day Now,3:14,194,CsJgqXcdMYM,LIKE,True
57,Cocaine Blues,Dave Van Ronk,Folksinger,4:16,256,JqanCq5XHSE,INDIFFERENT,False
58,Faith in Love,The Lostines,The Lostines EP,3:52,232,chjRuZIuZ7c,INDIFFERENT,False
59,Hell Hound On My Trail,Robert Johnson,King Of The Delta Blues Singers,2:38,158,G2URlDdDTMo,INDIFFERENT,False
60,My Dream Come True,Jack Scott,Sad Story,2:56,176,OO6uDdRsckM,INDIFFERENT,False
61,Mammas Don't Let Your Babies Grow up to Be Cowboys,"Waylon Jennings, Willie Nelson",Waylon & Willie,2:33,153,i85ob2DackI,INDIFFERENT,False
62,Colter Wall - Motorcycle,Paste Magazine,Best Of Paste Magazine Sessions (Vol 1),2:32,152,pgxPDZTLXlo,INDIFFERENT,False
63,Waiting Around to Die,Townes Van Zandt,Townes Van Zandt,2:46,166,NqX6FE0xIJg,LIKE,False
64,Done Got Old,Buddy Guy,Sweet Tea,3:23,203,itN1Sh1TvAk,INDIFFERENT,False
65,Before The Soul Goes To Waste,Fabrizio,Before The Soul Goes To Waste,3:41,221,7gGr37HDOls,INDIFFERENT,False
66,Sorry Seems To Be The Hardest Word,Elton John,Blue Moves,3:49,229,0eWbDuH2ei4,INDIFFERENT,False
67,Will the Circle Be Unbroken,The Carter Family,Keep On The Sunny Side,2:43,163,IrCtp_Zoz_E,INDIFFERENT,False
68,"When I Die, Just Let Me Go To Texas",Ed Bruce,The Tennessean,3:12,192,vPNQelV9ALc,INDIFFERENT,False
69,Everybody's Gotta Live,Love,Reel to Real,3:25,205,_jzkg3dKozs,INDIFFERENT,False
70,Be a Farmer or a Preacher,Jake Vaadeland,Retro Man,5:08,308,pwU6_jW3eYE,INDIFFERENT,False
71,All For The Love of A Girl (Demo),John Prine,All For The Love of A Girl (Demo),3:03,183,bLgb0Ej0aMk,INDIFFERENT,False
72,Paracosm,Absolutely,Paracosm,3:24,204,mgR3nDkxR6k,INDIFFERENT,False
73,Softly,Sibylle Baier,Colour Green,2:55,175,348N0w92iOI,INDIFFERENT,False
74,Madeline,Lily Allen,West End Girl,2:56,176,zSJaba2dmaM,INDIFFERENT,False
75,Althea,Grateful Dead,Onda 420,6:53,413,RxNRvvxHq60,INDIFFERENT,False
76,I've Found Someone of My Own,Cal Smith,Cal Smith,3:25,205,l4HEK0CJkVg,INDIFFERENT,False
77,Love Me,The Little Willies,The Little Willies,3:52,232,KYQXWmRK2A8,INDIFFERENT,False
78,the man with money in his hands,Jessie Mazin,the man with money in his hands,2:58,178,_z7-kd48ANU,INDIFFERENT,False
79,The Zombie,C.W. Stoneking,Gon' Boogaloo,3:54,234,jBu2rBZ23wM,INDIFFERENT,False
80,House of the Rising Sun,Lead Belly,Lead Belly's Last Sessions,2:24,144,WdGpDuIZazw,INDIFFERENT,False
81,Black Ghost Blues,Lightnin' Hopkins,Soul Blues,3:31,211,cFXKG_atwDg,INDIFFERENT,False
82,Mundo Nuevo,ROSALÍA,LUX,2:21,141,uTV1DvsN3u4,INDIFFERENT,False
83,If You Know Me (demo),Hudson Freeman,If You Know Me (demo),2:08,128,VWNU3BhhFs4,INDIFFERENT,False
84,Broke Down Engine Blues,Blind Willie McTell,The Ultimate Collection,3:09,189,yVExdqfk9tY,INDIFFERENT,False
85,"Beck - 10,000 Pesos [Nacho Libre: Music From the Motion Picture CD] 2006",Skull F*ck Records,,2:01,121,TxxiKi3zKJs,INDIFFERENT,False
86,The Other Woman,Lana Del Rey,Ultraviolence,3:02,182,7KzPh_x5w14,INDIFFERENT,False
87,"Corinna (From ""The Natch'l Blues"")",Taj Mahal,The Natch'l Blues,3:03,183,IUY-lKRLT3g,INDIFFERENT,False
88,Jukebox Blues (For Blaze Foley),Ian Noe,Jukebox Blues (For Blaze Foley),3:31,211,Z0754NtyJfE,INDIFFERENT,False
89,Time Marches On,Tracy Lawrence,Time Marches On,3:06,186,7UZ4eU58pPo,INDIFFERENT,False
90,The Bug Collector,BEN SCOTT,The Bug Collector,2:10,130,nX4374h6bc0,INDIFFERENT,False
91,"My Rifle, My Pony and Me",John T. Martin,A Cowboy's Last Ride,2:47,167,4tPVEzpKP5Y,INDIFFERENT,False
92,Blue Yodel No. 8 (Mule Skinner Blues),Jimmie Rodgers,RCA Country Legends,2:58,178,Pac9hpoQgD4,INDIFFERENT,False
93,Your Rarest of Flowers,Saint Avangeline,Gardener of Eden,3:49,229,TdEIIHMAz4E,INDIFFERENT,False
94,Price Of It All,Jorja Smith,"Price Of It All (Music From the Original Series ""Bait"")",3:04,184,M_ITIVLKDj4,INDIFFERENT,False
95,"Hard, Ain't It Hard",Ramblin' Jack Elliott,Best Of The Vanguard Years,2:40,160,95V9daPnR5g,INDIFFERENT,False
96,Say Goodbye to Montana,Don Edwards,Goin' Back To Texas,4:32,272,EeEx_HA-Kik,INDIFFERENT,False
97,Letters on the Marquee,Vincent Neil Emerson,Fried Chicken & Evil Women,3:19,199,pAh184ew7nA,INDIFFERENT,False
98,UFO,Olivia Dean,Messy,2:35,155,_sG8SdTzJTw,INDIFFERENT,False
99,Mono No Aware,SIENNA SPIRO,Visitor,3:16,196,4mCMyh7JWY0,INDIFFERENT,False
100,Dark End of the Street,Ry Cooder,Boomer's Story,3:28,208,pOpYmPO-vVA,INDIFFERENT,False
101,Sligo River Blues (Original Recording),John Fahey,The Legend Of Blind Joe Death,3:06,186,2iO3Md4hrWU,INDIFFERENT,False
102,Saint James Infirmary,Snooks Eaglin,New Orleans Street Singer,2:24,144,UVsDDlYw-vE,INDIFFERENT,False
103,I Got A Woman,Blind Snooks Eaglin,That's All Right,3:10,190,m5YzST7fJgU,INDIFFERENT,False
104,Parchman Farm Blues,Bukka White,PINE BLUFF ARKANSAS,2:41,161,Buzg3QqjCpI,INDIFFERENT,False
105,Say No to the Devil,Reverend Gary Davis,If I Had My Way: Early Home Recordings,3:21,201,0VzKp0qcwys,INDIFFERENT,False
106,Sam,Sturgill Simpson,The Ballad of Dood & Juanita,1:13,73,m5tYxudzHow,INDIFFERENT,False
107,Everything You Want,Rogér Fakhr,Fine Anyway (Habibi Funk 016),2:25,145,ILVpdJmT74o,INDIFFERENT,False
108,Last Kind Words,Geeshie Wiley,Mississippi Masters: Early American Blues Classics 1927 - 35,3:02,182,rE55bqrUMl4,INDIFFERENT,False
109,Easy Rider Blues,Blind Lemon Jefferson,Presenting Blind Lemon Jefferson,2:58,178,Sc-oK-Uvgms,INDIFFERENT,False
110,Last Dime Blues,Blind Willie McTell,Atlanta Twelve String,2:50,170,lNd0KQn98pk,INDIFFERENT,False
111,Hoodoo Lady,Memphis Minnie,Hoodoo Lady (1933-1937),3:03,183,Ee7Vg3kf0yY,INDIFFERENT,False
112,Come On In My Kitchen,Robert Johnson,King Of The Delta Blues Singers,2:53,173,HVHT1Ylw9dI,INDIFFERENT,False
113,Nearer My God To Thee (Live),Mississippi John Hurt,The Best Of,3:09,189,ai4kyah4bg4,INDIFFERENT,False
114,Rowdy Blues,Kid Bailey,Masters Of The Delta Blues: The Friends Of Charlie Patton,3:01,181,0iiKov3_KvE,INDIFFERENT,False
115,Cypress Grove Blues,Skip James,Presenting Skip James,3:12,192,Z6vEDxP45CQ,INDIFFERENT,False
116,Jimmie Rodgers' Last Blue Yodel (The Woman Make a Fool Out of Me),Jimmie Rodgers,The Essential Jimmie Rodgers,3:16,196,hMFmgU3vtyM,INDIFFERENT,False
117,Thirteen Silver Dollars,Colter Wall,Colter Wall,2:31,151,30IFpqltvfc,INDIFFERENT,False
118,Lost Highway,Hank Williams,Hank 100: Greatest Radio Hits,3:06,186,64fPGh6_its,INDIFFERENT,False
119,Maggie Campbell Blues,Tommy Johnson,Canned Heat Blues,3:30,210,SNVk1l07RXU,INDIFFERENT,False
120,61 Highway,Mississippi Fred McDowell,Portraits: The First Recordings,3:12,192,XLFjEkO3U1o,INDIFFERENT,False
121,"Dark was the night, cold was the ground (2022 Remastered Version)",Blind Willie Johnson,"Dark was the night, cold was the ground (2022 Remastered Version)",3:20,200,ud74hhPqISo,INDIFFERENT,False
122,Death Letter Blues,Son House,The Delta Blues of Son House,3:31,211,d3QNlgwxOVI,INDIFFERENT,False
123,Nothin' but the Blues (Remastered 2001),Lightnin' Hopkins,Lightnin' and the Blues: The Herald Sessions,2:20,140,AvzHGqhNam8,INDIFFERENT,False
124,Nashville Rebel,Waylon Jennings,Nashville Rebel,1:52,112,Yf1PbBUHndM,INDIFFERENT,False
125,Another Night To Cry,Lonnie Johnson,Chicago Blues,3:12,192,S0n9VkHHSQw,INDIFFERENT,False
126,In Dreams (Alternative Version),Sierra Ferrell,In Dreams (Alternative Version),2:44,164,PnTdOv5oA2o,INDIFFERENT,False
127,Smokestack Lightnin',Howlin' Wolf,Chess Blues,3:10,190,2Mxm5JxztsQ,INDIFFERENT,False
128,"My Rifle, My Pony And Me","Dean Martin, Ricky Nelson",Legacy,2:11,131,FsiGyaC-GXg,INDIFFERENT,False
129,Stagger Lee,Taj Mahal,Giant Steps/De Old Folks At Home,3:20,200,e7KovbBHezE,INDIFFERENT,False
130,I Shall Be Released,The Flying Burrito Brothers,Farther Along: The Best Of The Flying Burrito Brothers,1:34,94,FxyT4YlZE7M,INDIFFERENT,False
131,The Old Man,Dave Van Ronk,No Dirty Names,1:38,98,d0Fwturldjk,INDIFFERENT,False
132,My Home Is In The Delta,Muddy Waters,Folk Singer (Expanded Edition),4:01,241,Y_TJoSf6_z0,INDIFFERENT,False
133,"Nothing for Me, Please",Dean Johnson,"Nothing for Me, Please",2:34,154,sKI1ZI5IR9E,INDIFFERENT,False
134,Six White Horses,Tommy Cash,Six White Horses,2:51,171,NNTj9-iH2zE,INDIFFERENT,False
135,Always Lift Him Up And Never Knock Him Down,Willie Watson,"Folksinger, Vol. 2",2:36,156,cdK31W9ssU0,INDIFFERENT,False
136,One Monkey Don't Stop The Show,Sonny Terry,Sonny Is King,3:10,190,c9qhBsmXtjk,INDIFFERENT,False
137,Black Lightning,Hank Williams Jr.,Ballads Of The Hills & Plains,2:58,178,js1DZg9rmzk,INDIFFERENT,False
138,You Win Again,"Country Love, Country Songs Music, Hank Williams & His Drifting Cowboys",Just A Country Singer,2:35,155,Vo-Lt_W49Bc,INDIFFERENT,False
139,Can't Find My Way Home,Bonnie Raitt,Bonnie Raitt and Friends,3:08,188,raPlwBVQ7hU,INDIFFERENT,False
140,Home Of The Blues (Remastered 2023),Johnny Cash,Sings The Songs That Made Him Famous,2:38,158,ou66pPaFjFA,INDIFFERENT,False
141,Chocolate Jesus,Tom Waits,Mule Variations,3:56,236,cjsYv22QgGM,INDIFFERENT,False
142,Feeling Good (triple j Like A Version),RAYE,Feeling Good (triple j Like A Version),4:00,240,ttNgvEBMXnY,INDIFFERENT,False
143,Okie From Muskogee,Merle Haggard,Down Every Road 1962-1994,2:45,165,3dM03dG3zv4,LIKE,True
144,The Bandit,Jerry Reed,East Bound and Down,2:18,138,uj1HJvlk044,INDIFFERENT,False
145,Here I Am,Rambler Kane,Rambler Kane,2:33,153,dzqlywF2MRo,INDIFFERENT,False
146,Robbie Basho - Death Song,frigidmix,,3:47,227,a34ELYISVyQ,INDIFFERENT,False
147,(Sittin' On) The Dock Of The Bay (Take 2),Otis Redding,Remember Me,2:43,163,N-q559-hhUA,INDIFFERENT,False
148,Black Creek,Brent Cobb,No Place Left to Leave (2006),3:33,213,UtACeMPZXBA,INDIFFERENT,False
149,I’m Gone,The Deslondes & Riley Downing,Don’t Let It Die: Vol. 1,3:31,211,BbjO0CoSDXg,INDIFFERENT,False
150,The Master's Call,Marty Robbins,Gunfighter Ballads And Trail Songs,3:06,186,7mrI2xtkEMA,INDIFFERENT,False
151,La mirada de las estrellas,Pánico,Espejo Negro,1:32,92,NKJxBpWgKgw,INDIFFERENT,False
152,The Moonlight Song,Blaze Foley,The Dawg Years (1975-1978),2:41,161,wTpW2db_NN4,INDIFFERENT,False
153,Texas Flood,Larry Davis,The Best Of Duke-Peacock Blues,2:44,164,uDikW4d2vqg,INDIFFERENT,False
154,Me More Cowboy Than You (Demo),The Brudi Brothers,Me More Cowboy Than You (Demo),2:44,164,kTjrvDcVO5A,INDIFFERENT,False
155,Coyote,Dylan LeBlanc,Coyote,4:06,246,wBv4oV46NAo,INDIFFERENT,False
156,Knives Out,Radiohead,Amnesiac,4:15,255,jhsyc81VcB4,INDIFFERENT,False
157,Sun Rays Like Stilts,Tommy Guerrero,Perpetual,2:08,128,vmF2TABkgsQ,INDIFFERENT,False
158,Psycho,Jack Kittel,Psycho,3:44,224,15LuS4NiOLk,INDIFFERENT,False
159,It's Gonna Be (Alright),Ween,The Mollusk,3:18,198,mYAdOvq9tKc,LIKE,False
160,Money Is the Name of the Game,Buster Benton,Blues & Trouble (Blues Reference 1983-1985),6:05,365,Zgdk16PQstY,INDIFFERENT,False
161,"Drunk, Pissed, and Coked Up",Roger Alan Wade,Simmering Rage,1:31,91,H1tZdT7VV7w,INDIFFERENT,False
162,Summertime,Big Mama Thornton,Stronger Than Dirt,4:15,255,4-YLqg9m3i0,INDIFFERENT,False
163,Boy and a Bird Dog,Colby Acuff,Boy and a Bird Dog,3:05,185,jIxpR617Q08,INDIFFERENT,False
164,Shake Sugaree,Elizabeth Cotten and Brenda Evans,Shake Sugaree,5:03,303,AcqRex6vs-Y,LIKE,True
165,Landslide (Live 1977),Fleetwood Mac,Landslide,3:58,238,dshVEZwWLvc,INDIFFERENT,False
166,I Have Met My Love Today,John Prine,The Tree of Forgiveness,1:51,111,aCmK1YJ5x1k,INDIFFERENT,False
167,Going to California (Remaster),Led Zeppelin,Led Zeppelin IV (Deluxe Edition),3:33,213,PDIz4talyQk,INDIFFERENT,False
168,Scornful Woman,Oliver Anthony Music,Scornful Woman,2:56,176,7VcZgFHsg2w,INDIFFERENT,False
169,All Around Cowboy,Charley Crockett,Dollar A Day,2:58,178,ku-oxjsZyn8,INDIFFERENT,False
170,Release Me,Junior Kimbrough,You Better Run: The Essential Junior Kimbrough,5:22,322,RwazxynpCeo,INDIFFERENT,False
171,Night Life,The Little Willies,The Little Willies,3:48,228,RqULW3dhNpA,INDIFFERENT,False
172,Wish You Were Here,Pink Floyd,Wish You Were Here,5:35,335,4K6cvc27_CE,INDIFFERENT,False
173,The Bullfighter,Luke Bell,Luke Bell,3:24,204,epN_L_dhPNk,INDIFFERENT,False
174,Just Like Leaving,Bella White,Just Like Leaving,3:27,207,oviDGUsgHhY,INDIFFERENT,False
175,Blind Willie McTell (Studio Outtake - 1983),Bob Dylan,The Bootleg Series Volumes 1-3    (Rare And Unreleased)  1961-1991,5:52,352,COsO-lPbKjg,INDIFFERENT,False
176,Wondering Why (Live AF Version),"The Red Clay Strays, Western AF",The Red Clay Strays Live AF Session,3:54,234,O0OdaGGPl34,INDIFFERENT,False
177,Fading Memory,Eilen Jewell,Sea of Tears,3:43,223,lHJ3rs67C2o,INDIFFERENT,False
178,Siren Song,The Brother Brothers,Siren Song,3:04,184,86UVAV7SrZQ,INDIFFERENT,False
179,The Heavy Horses - Pale Rider - Legendado,Helio Medeiros,,3:44,224,8t8Hs9wGArg,INDIFFERENT,False
180,No Rehab!,Local News Legend,Local News Legend,1:25,85,nsqVCDSg4xk,INDIFFERENT,False
181,Feels Like Deja Vu,The Sways,The Sways,4:24,264,A-aIlnwvZPk,INDIFFERENT,False
182,Old Man (Live),Neil Young,Harvest (50th Anniversary Edition),3:38,218,i1zag6DcYIc,INDIFFERENT,False
183,Are You with Me Now?,Cate Le Bon,Mug Museum,4:21,261,3KoLf_ggJvM,INDIFFERENT,False
184,Take Your Time,Tacoma Radar,No One Waved Goodbye,3:53,233,0j-lHMFhI60,INDIFFERENT,False
185,Don't Let Me Down (Remastered 2009),The Beatles,The Beatles 1967 - 1970,3:36,216,xk7f6i0CNfs,INDIFFERENT,False
186,Carry It With You,Aurelia Anne Cohen,Carry It With You,4:54,294,s2ei_pXZbpo,INDIFFERENT,False
187,Wild World,Cat Stevens,On The Road To Findout: Greatest Hits (Deluxe),3:21,201,OIuX5Mz3LhM,INDIFFERENT,False
188,Let The Light In (feat. Father John Misty),Lana Del Rey,Did you know that there's a tunnel under Ocean Blvd,4:39,279,3U58T-9ocq0,INDIFFERENT,False
189,Blue Water,The Milk Carton Kids,Blue Water,3:09,189,HNigG-4nHE4,INDIFFERENT,False
190,blackbird,Victoria Canal,blackbird,2:58,178,7YZW0O3vxZg,INDIFFERENT,False
191,The Ballad of the Choctaw-Apache,Vincent Neil Emerson,Vincent Neil Emerson,4:13,253,JjiLqSL6pJo,INDIFFERENT,False
192,Vintage Ford,Lost Mary,Vintage Ford,3:24,204,LIswxZUwjNI,INDIFFERENT,False
193,Will You Miss Me When I'm Gone,June Carter Cash,Wildwood Flower,3:53,233,lwBoFriGZYA,INDIFFERENT,False
194,Deep Wood Melodies,Dianna Lopez,Deep Wood Melodies,3:14,194,alQGP3451Zg,INDIFFERENT,False
195,Wild Horses (2009 Mix),The Rolling Stones,Sticky Fingers,5:42,342,lJD2OtTaywo,INDIFFERENT,False
196,Amarillo By Morning,George Strait,Strait From The Heart,2:54,174,FbVISS-lEAc,INDIFFERENT,False
197,"The Poor (June 17, 2024)","Jesse Welles, Welles World",Under The Powerlines (April 24 – September 24),2:29,149,GH3uaQq0FUM,INDIFFERENT,False
198,Loud,Olivia Dean,The Art of Loving,3:04,184,oWDhVZcCFiU,INDIFFERENT,False
199,Chimacum Rain,Linda Perhacs,Parallelograms,3:25,205,ZuYLQuA9W8g,INDIFFERENT,False
200,Nose On The Grindstone,Tyler Childers,Snipe Hunter,2:56,176,uMly_QWFwEQ,INDIFFERENT,False
201,Parchman Farm Blues,Bukka White,PINE BLUFF ARKANSAS,2:41,161,Buzg3QqjCpI,INDIFFERENT,False
202,Come On In My Kitchen,Robert Johnson,King Of The Delta Blues Singers,2:53,173,HVHT1Ylw9dI,INDIFFERENT,False
203,Maggie Campbell Blues,Tommy Johnson,Canned Heat Blues,3:30,210,SNVk1l07RXU,INDIFFERENT,False
204,Days Have Gone By,John Fahey,"Days Have Gone By, Vol. 6",2:53,173,Xb_fD_iS-58,INDIFFERENT,False
205,Say No to the Devil,Reverend Gary Davis,If I Had My Way: Early Home Recordings,3:21,201,0VzKp0qcwys,INDIFFERENT,False
206,Cypress Grove Blues,Skip James,Presenting Skip James,3:12,192,Z6vEDxP45CQ,INDIFFERENT,False
207,Rowdy Blues,Kid Bailey,Masters Of The Delta Blues: The Friends Of Charlie Patton,3:01,181,0iiKov3_KvE,INDIFFERENT,False
208,Waymore's Blues,Waylon Jennings,Dreaming My Dreams,2:43,163,-8CnfFbHoPA,INDIFFERENT,False
209,Well I Had My Fun (Goin' Down Slow),Blind Snooks Eaglin,That's All Right,3:54,234,tAsBVRZ37uc,INDIFFERENT,False
210,Sam,Sturgill Simpson,The Ballad of Dood & Juanita,1:13,73,m5tYxudzHow,INDIFFERENT,False
211,Thirteen Silver Dollars,Colter Wall,Colter Wall,2:31,151,30IFpqltvfc,INDIFFERENT,False
212,Easy Rider Blues,Blind Lemon Jefferson,Presenting Blind Lemon Jefferson,2:58,178,Sc-oK-Uvgms,INDIFFERENT,False
213,Nothin' but the Blues (Remastered 2001),Lightnin' Hopkins,Lightnin' and the Blues: The Herald Sessions,2:20,140,AvzHGqhNam8,INDIFFERENT,False
214,Hoodoo Lady,Memphis Minnie,Hoodoo Lady (1933-1937),3:03,183,Ee7Vg3kf0yY,INDIFFERENT,False
215,Nearer My God To Thee,Mississippi John Hurt,Christian Hymns - Delta Blues,2:59,179,DMe8oucMQ1s,INDIFFERENT,False
216,"Dark was the night, cold was the ground (2022 Remastered Version)",Blind Willie Johnson,"Dark was the night, cold was the ground (2022 Remastered Version)",3:20,200,ud74hhPqISo,INDIFFERENT,False
217,Last Dime Blues,Blind Willie McTell,Atlanta Twelve String,2:50,170,lNd0KQn98pk,INDIFFERENT,False
218,Another Night To Cry,Lonnie Johnson,Chicago Blues,3:12,192,S0n9VkHHSQw,INDIFFERENT,False
219,Everything You Want,Rogér Fakhr,Fine Anyway (Habibi Funk 016),2:25,145,ILVpdJmT74o,INDIFFERENT,False
220,Lost Highway,Hank Williams,Hank 100: Greatest Radio Hits,3:06,186,64fPGh6_its,INDIFFERENT,False
221,Last Kind Words,Geeshie Wiley,Mississippi Masters: Early American Blues Classics 1927 - 35,3:02,182,rE55bqrUMl4,INDIFFERENT,False
222,Jimmie Rodgers' Last Blue Yodel (The Woman Make a Fool Out of Me),Jimmie Rodgers,The Essential Jimmie Rodgers,3:16,196,hMFmgU3vtyM,INDIFFERENT,False
223,The Old Man,Dave Van Ronk,No Dirty Names,1:38,98,d0Fwturldjk,INDIFFERENT,False
224,Always Lift Him Up And Never Knock Him Down,Willie Watson,"Folksinger, Vol. 2",2:36,156,cdK31W9ssU0,INDIFFERENT,False
225,Death Letter Blues,Son House,The Delta Blues of Son House,3:31,211,d3QNlgwxOVI,INDIFFERENT,False
