position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
33,Junker's Blues,Champion Jack Dupree,Blues From The Gutter,3:13,193,9xlV3DSJJUg,INDIFFERENT,False
34,Root Man Blues,Walter Davis,Walter Davis Vol. 1  1933-1935,3:14,194,OCpK1vBUHjs,INDIFFERENT,False
35,"Yet, Never Again",Atillion,"Yet, Never Again",2:33,153,V5ldsIX3UN8,INDIFFERENT,False
36,Devil Got My Woman,Skip James,Presenting Skip James,3:00,180,05ypnm_Wcls,INDIFFERENT,False
37,Stealin',"David Grisman, Jerry Garcia",Shady Grove,3:32,212,kgP_hLhE9Hc,INDIFFERENT,False
38,Blue Yodel No. 8 (Mule Skinner Blues),Jimmie Rodgers,RCA Country Legends,2:58,178,Pac9hpoQgD4,INDIFFERENT,False
39,Let's Go Fishin',Sad Daddy,Let's Go Fishin',3:10,190,6e6m2GZUVwg,INDIFFERENT,False
40,Red Rocking Chair,The Coon Creek Girls,"Lily, Mae, Rosie & Susie",1:59,119,U4X6E6pWlSk,INDIFFERENT,False
41,The Whale Has Swallowed Me,J.B. Lenoir,Alabama Blues!,2:26,146,3UESerspHzw,INDIFFERENT,False
42,You Were Born to Die,"Cat Clyde, Jeremie Albino",Blue Blue Blue,2:21,141,306LxaQgrZU,INDIFFERENT,False
43,Last Night I Had the Strangest Dream,Pete Seeger,If I Had a Hammer: Songs of Hope and Struggle,2:31,151,iXPn3kmmKFo,INDIFFERENT,False
44,Meet Me In The Bottom,Pink Anderson,"Carolina Blues Man, Vol.1",3:29,209,iQbIu2hl1n4,INDIFFERENT,False
45,Your Flag Decal Won't Get You into Heaven Anymore,John Prine,John Prine,2:53,173,sRCLHBhZPQ4,INDIFFERENT,False
46,Elvis Blues (Owed to Chickenbutt),Roger Alan Wade,Simmering Rage,3:33,213,-CiCwB4bjvw,INDIFFERENT,False
47,You'll Get Yours Aplenty,Blaze Foley,The Dawg Years (1975-1978),2:10,130,Ci6G8b-mdtI,INDIFFERENT,False
48,Mama Tried,Merle Haggard,Greatest Hits - Finest Performances,2:12,132,FNWcmGGEoa8,INDIFFERENT,False
49,Waterbound,Dirk Powell,Time Again,2:54,174,LgagVOgJjQc,INDIFFERENT,False
50,Plastic Jesus,The Local Honeys,The Gospel,3:20,200,pIqF-Mrh2bk,LIKE,True
51,Steady,Jerry McCain,"Ace Records Story, Vol. 3",2:09,129,6fv5NkM36Ug,INDIFFERENT,False
52,Wild Bill Jones,"Billy Strings, Don Julin",Rock Of Ages,4:31,271,C4qMjqToUp0,INDIFFERENT,False
53,Keep 'Em on They Toes,Brent Cobb,Keep 'Em on They Toes,2:44,164,5oCiPOKOwI4,INDIFFERENT,False
54,Stackerlee (Stagger Lee),The New Lost City Ramblers,New Lost City Ramblers - Vol. 4,4:16,256,MXp3Rur4zfg,INDIFFERENT,False
55,It Don't Hurt Anymore,Country Family,Hank Thompson,2:47,167,f5hXf-RS3po,INDIFFERENT,False
56,Jail House Blues,Lightnin' Hopkins,"Fishing Clothes, Vol. 2",3:04,184,StaIMS4_d2Q,INDIFFERENT,False
57,Hills of Mexico,Meredith Moon,Forest Far Away,4:30,270,kcVDdT2Vom0,INDIFFERENT,False
58,Freight Train,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,2:47,167,If5ZGXKG9bw,INDIFFERENT,False
59,Some Take To Drink,Lost Dog Street Band,Homeward Bound,2:47,167,rf54PSXRzls,INDIFFERENT,False
60,Montreal Mess Around,"Bosko Baker, Hobo Gadget Junk Band, Johanna Rose",Montreal Mess Around,2:47,167,lAVotPJ0jwk,INDIFFERENT,False
61,Sin City,The Flying Burrito Brothers,The Gilded Palace Of Sin,4:10,250,UcU04NGMQb8,LIKE,False
62,In Dreams,Sierra Ferrell,Long Time Coming,2:42,162,hIG1TfFjn7Y,INDIFFERENT,False
63,Gospel Plow,Chance McCoy and The Appalachian String Band,Debut,4:38,278,KLPuLU2bH3s,LIKE,False
64,Good Luck Kid,Scott Ballew,Talking to Mountains,2:46,166,YoKGMx56Ctc,INDIFFERENT,False
65,Will the Circle Be Unbroken,The Carter Family,Keep On The Sunny Side,2:43,163,IrCtp_Zoz_E,INDIFFERENT,False
66,If I Had the World to Give,Grateful Dead,Shakedown Street,4:52,292,CEWjYfrMG_g,INDIFFERENT,False
67,Black Jack County Chain,Henson Cargill,Skip a Rope,2:07,127,gziLv-CfyJg,INDIFFERENT,False
68,Green Rocky Road,Dave Van Ronk,In The Tradition,3:37,217,pME4izE3xSE,INDIFFERENT,False
69,Memphis Stroll,Bill Black Combo,World's Greatest Honky Tonk Band,2:09,129,jf5JkZe33Wc,INDIFFERENT,False
70,All I Want,the Almanac Singers,Talking Union and Other Union Songs,3:00,180,hdlRXjRTr4U,INDIFFERENT,False
71,I've Got No Darkside,Ween,12 Golden Country Greats (Deluxe Edition),5:17,317,CupuL9knEdk,INDIFFERENT,False
72,Hurt All Over,Emily Nenni,Hell of a Woman,3:34,214,HKXJMWXC9cU,INDIFFERENT,False
73,Bless the Telephone,Labi Siffre,The Singer and the Song,1:41,101,gdpHAB7kZTU,INDIFFERENT,False
74,I'll Be Here in the Morning,Townes Van Zandt,Townes Van Zandt,3:01,181,5irlcdLkmiI,INDIFFERENT,False
75,Owls,Leo Kottke,Greenhouse,5:05,305,BOA76zGFVpI,INDIFFERENT,False
76,Rye Whiskey,Stringbean,Way Back In The Hills Of Old Kentucky,2:40,160,6HlqDbMUtJs,INDIFFERENT,False
77,I Believe in New Beginnings,Constellate,Sunset on the Porch,2:00,120,0aI5hhYicFE,INDIFFERENT,False
78,Six White Horses,Tommy Cash,Six White Horses,2:51,171,NNTj9-iH2zE,INDIFFERENT,False
79,Feel So Blue,Lafayette Leake,"Easy Blues (France, 1978) (Blues Reference)",5:22,322,21nd2Z8x4X4,INDIFFERENT,False
80,The Big Rock Candy Mountain,Harry McClintock with Guitar,Bona Fide Bluegrass and Mountain Music,2:16,136,E6F0IhdaaWI,INDIFFERENT,False
81,Landslide,Fleetwood Mac,Fleetwood Mac,3:20,200,k4M53xndqiU,INDIFFERENT,False
82,Song to Woody,Bob Dylan,Bob Dylan,2:40,160,NEmxshYM6Zk,INDIFFERENT,False
83,Psycho,Jack Kittel,Psycho,3:44,224,15LuS4NiOLk,INDIFFERENT,False
84,The Mountain,"Steve Earle, The Del McCoury Band",The Mountain,4:44,284,pIFPqTjRlCA,INDIFFERENT,False
85,Love Farewell,Jake Xerxes Fussell,Good and Green Again,3:59,239,6_p0xaZ6rIw,INDIFFERENT,False
86,Dance in Rain,Charles Wesley Godwin,Family Ties,3:51,231,NuJSbJ9wxmw,INDIFFERENT,False
87,Oh Death,Dock Boggs,Dock Boggs: Legendary Singer and Banjo Player,3:23,203,hIoABql2MUc,INDIFFERENT,False
88,I Loved You Once,Ernest Tubb,Sings Just Call Me Lonesome,2:44,164,opj-QCdUXVc,INDIFFERENT,False
89,Thunderstorms and Neon Signs,Wayne Hancock,Thunderstorms and Neon Signs,3:43,223,4Sx2PtajajU,INDIFFERENT,False
90,Little Boy Blue,Scrapper Blackwell,Mr. Scrapper's Blues,3:08,188,DAlHrUxhIk8,INDIFFERENT,False
91,The Needle and the Damage Done,Neil Young,Harvest (50th Anniversary Edition),2:03,123,FPyYyjFL_bs,INDIFFERENT,False
92,A Blue Midnite Star,David Grier,Freewheeling,3:47,227,5A5Li9rHa9I,INDIFFERENT,False
93,Dublin Blues,Guy Clark,Dublin Blues,4:20,260,inTB7wtibPQ,INDIFFERENT,False
94,Plastic Jesus,Tia Blake,Folksongs & Ballads,2:34,154,9QEFhkcOleQ,INDIFFERENT,False
95,Sam,Sturgill Simpson,The Ballad of Dood & Juanita,1:13,73,m5tYxudzHow,INDIFFERENT,False
96,Freight Train Blues,Mississippi Fred McDowell,Hillbilly Folk,3:08,188,7m5FZjq9Kx8,INDIFFERENT,False
97,Can't Find My Way Home,Bonnie Raitt,Bonnie Raitt and Friends,3:08,188,raPlwBVQ7hU,INDIFFERENT,False
98,By the Mark,Gillian Welch,Revival,3:41,221,Iz65diosiks,INDIFFERENT,False
99,Yellow and Grey,The Brudi Brothers,,2:19,139,3i1ZRb5Ww08,INDIFFERENT,False
100,Thinkin' on a Woman,Colter Wall,Songs of the Plains,3:21,201,H7uMDX_k8zg,INDIFFERENT,False
101,Mountain Dew,The Stanley Brothers,16 Greatest Hits,2:44,164,x81du4NMHZ0,LIKE,True
102,Dawn,Rogér Fakhr,East of Any Place (Habibi Funk 025),1:15,75,CgMyK3BOcRA,INDIFFERENT,False
103,Black Mountain Rag,Doc Watson,Doc Watson,1:32,92,ujH2GgE2S7I,INDIFFERENT,False
104,Wine And Roses,John Fahey,The Dance Of Death & Other Plantation Favorites,3:26,206,9TjMcphE7To,INDIFFERENT,False
105,Going Down The Road Feeling Bad,Doc & Merle Watson,Elementary Doctor Watson,2:47,167,AXBSDR4KA2A,INDIFFERENT,False
106,I'm Gonna Join That One Big Union (You Gotta Go Down And Join The Union),Woody Guthrie,My Dusty Road,2:33,153,tEf_kbAHT40,INDIFFERENT,False
107,My Creole Belle,Mississippi John Hurt,"D.C. Blues: The Library Of Congress Recordings, Vol. 2",2:04,124,MjHCLHSJHlo,INDIFFERENT,False
108,Row Jimmy (Take 1) [Not Slated] [8/10/73],Grateful Dead,Wake of the Flood: The Angel's Share,1:50,110,MyJ06XkKgwM,INDIFFERENT,False
109,See You Soon,The Brudi Brothers,,2:15,135,_mBMGvq5gJI,INDIFFERENT,False
110,A Cowboy's Hard Times,Bill Staines,The Whistle of the Jay,3:04,184,swgiGYr-3uw,INDIFFERENT,False
111,Road Drum,Mozart Gabriel,Road Drum,2:21,141,_v3--Lm3k40,INDIFFERENT,False
112,Rosalee Mcfall,"David Grisman, Jerry Garcia, Tony Rice",The Pizza Tapes,3:13,193,ydhK503JHg0,INDIFFERENT,False
113,Sunshine Only Sometimes,Robert Lester Folsom,"Sunshine Only Sometimes: Archives Vol. 2, 1972–1975",4:05,245,BhrYf07NO2A,INDIFFERENT,False
114,Love Song for Someone,Labi Siffre,Labi Siffre,2:48,168,cXkdwF4Kzek,INDIFFERENT,False
115,Tumble in the Wind (Version 1) (Bonus Track),Jackson C Frank,Fixin' to Die,2:39,159,ruJpKy8COZ4,INDIFFERENT,False
116,Crossing No. 9,Norman Blake,Back Home In Sulphur Springs,2:47,167,WakBgo8595o,INDIFFERENT,False
117,I Never Will Marry,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,2:49,169,C-6AxnP0ku8,INDIFFERENT,False
118,Fer Elise,Atillion,Fer Elise,2:25,145,805Obq_2xRo,INDIFFERENT,False
119,Call The Doctor,J.J. Cale,Naturally,2:28,148,rdRFdZdsdH0,INDIFFERENT,False
120,Morning Has Broken,Cat Stevens,Teaser And The Firecat,3:20,200,qARB7XPfYjo,INDIFFERENT,False
121,Take Me Back to Baltimore,Elizabeth Cotten,Shake Sugaree,2:00,120,__EWMNMf0Sg,INDIFFERENT,False
122,Hangman,Tia Blake,Folksongs & Ballads,3:22,202,BOgTF1QqbMw,INDIFFERENT,False
123,Spanish Pipedream,John Prine,John Prine,2:42,162,ZkfqWEXdx-I,LIKE,False
124,Loving U Thru It All,Ween,Pure Guava,2:29,149,WlLlijVESfg,INDIFFERENT,False
125,Undone in Sorrow,Ola Belle Reed,Rising Sun Melodies,3:21,201,Wr9_SxBgMII,INDIFFERENT,False
126,East Virginia,The New Lost City Ramblers,New Lost City Ramblers,3:24,204,nh2FexUu6Tk,INDIFFERENT,False
127,Watson Blues,"Billy Strings, Don Julin",Rock Of Ages,3:55,235,97Z8SyuAXSs,INDIFFERENT,False
128,From Four Till Late,Robert Johnson,The Complete Recordings (41 Tracks),2:26,146,VDVnVYRXUpM,INDIFFERENT,False
129,The Lost Woods Alone,Atillion,The Lost Woods Alone,2:36,156,tlcGgEBe584,INDIFFERENT,False
130,The Moonlight Song,Blaze Foley,The Dawg Years (1975-1978),2:41,161,wTpW2db_NN4,INDIFFERENT,False
131,I'm So Lonesome I Could Cry,Hank Williams,Songs from a Broken Heart,3:01,181,xfNgGZfFYYw,INDIFFERENT,False
132,Mammas Don't Let Your Babies Grow up to Be Cowboys,"Waylon Jennings, Willie Nelson",Waylon & Willie,2:33,153,i85ob2DackI,INDIFFERENT,False
133,Rope Stretchin' Blues,Blind Blake,Presenting Blind Blake,3:02,182,SxizZtqZFak,INDIFFERENT,False
134,Hares On The Mountain,"Davy Graham, Shirley Collins","Folk Roots, New Routes",3:01,181,1Sn3ZgtIsFw,INDIFFERENT,False
135,Nothin' but the Blues (Remastered 2001),Lightnin' Hopkins,Lightnin' and the Blues: The Herald Sessions,2:20,140,AvzHGqhNam8,INDIFFERENT,False
136,Look Down The Road,Skip James,Blues From The Delta,3:17,197,PUTdkRSWVkY,INDIFFERENT,False
137,Welcome to Hard Times,Charley Crockett,Welcome to Hard Times,3:06,186,fmXttX6UPTM,INDIFFERENT,False
138,The Old Man,Dave Van Ronk,No Dirty Names,1:38,98,d0Fwturldjk,INDIFFERENT,False
139,Trouble in Mind (Live at the Jester Lounge),Townes Van Zandt,"Live at the Jester Lounge (Houston, TX. 1966)",3:06,186,S6FIihVSXxU,INDIFFERENT,False
140,"Hard, Ain't It Hard",Ramblin' Jack Elliott,Best Of The Vanguard Years,2:40,160,95V9daPnR5g,INDIFFERENT,False
141,Gentle On My Mind,Roger Miller,A Tender Look At Love,3:02,182,V8xqI2mvLOI,INDIFFERENT,False
142,The Sheik Of Araby (Instrumental),Merle Travis,The Merle Travis Guitar,2:06,126,9q0sEeGDFH8,INDIFFERENT,False
143,Time in a Bottle,Jim Croce,You Don't Mess Around With Jim,2:29,149,gnrSpwb2Ax4,INDIFFERENT,False
144,Absolute Zero,Hoover,Sad About the Times,3:36,216,d3UE4eiPCgk,INDIFFERENT,False
145,Fraulein (feat. Tyler Childers),Colter Wall,Colter Wall,2:23,143,AghBl-57yDw,INDIFFERENT,False
146,"My Rifle, My Pony And Me",Dean Martin,At The Movies,2:49,169,xyg3VUrevbA,INDIFFERENT,False
147,"Oh, Death",Ralph Stanley,Clinch Mountain Gospel,2:58,178,R5hJNv-negg,INDIFFERENT,False
148,Leave The Bodies Where They Lay,Hatchet Field,Beneath The Black Mountain,6:12,372,sLyI-LGJc1k,INDIFFERENT,False
149,Undertaker Blues,Buddy Moss,"Buddy Moss, Vol. 3 (1935-1941)",3:15,195,vHZg_Ezgkoc,INDIFFERENT,False
150,Southern Star,Brent Cobb,Southern Star,3:07,187,lQJyChiuuqs,INDIFFERENT,False
151,Robbie Basho - Death Song,frigidmix,,3:47,227,a34ELYISVyQ,INDIFFERENT,False
152,Green Onions,Booker T. & The M.G.'s,America's Top Hits,2:52,172,kGDf22Yh0E4,INDIFFERENT,False
153,Lost Mind,Percy Mayfield,Poet Of The Blues,2:42,162,P1jb-qy3OQI,INDIFFERENT,False
154,Only a Pawn in Their Game,Bob Dylan,The Times They Are A-Changin',3:30,210,aXXU8utWqko,INDIFFERENT,False
155,Hares on the Mountain,Faoileán,Hares on the Mountain,5:59,359,74Pgax6kSLk,INDIFFERENT,False
156,Ain't No Sunshine,Bill Withers,Just As I Am,2:06,126,8jjbhrR15Y8,INDIFFERENT,False
157,Blue Moon of Kentucky,Bill Monroe & his Blue Grass Boys,The Essential Bill Monroe (1945-1949),3:01,181,xtpiqdN2lJk,INDIFFERENT,False
158,Southbound,Doc Watson,Southbound,2:50,170,jsJYjfcZWAc,INDIFFERENT,False
159,Jesus Christ,Woody Guthrie,"This Land is Your Land: The Asch Recordings, Vol. 1",2:40,160,_KZg_t9UyJY,INDIFFERENT,False
160,"Clay Pigeons (June 12, 2024)","Jesse Welles, Welles World",Under The Powerlines (April 24 – September 24),3:10,190,KxWS7L0eTAs,INDIFFERENT,False
161,The Last Thing On My Mind,Doc & Merle Watson,Elementary Doctor Watson,3:23,203,BGnZ9ZhECvA,INDIFFERENT,False
162,You Got To Walk That Lonesome Valley,Mississippi John Hurt,Christian Hymns - Delta Blues,2:47,167,HJHXt_upF1c,INDIFFERENT,False
163,Chasing Paper,The Brudi Brothers,,3:18,198,_57C0wVQ8mU,INDIFFERENT,False
164,I'll Fly Away,"Alison Krauss, Gillian Welch","O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",3:58,238,lFamN-oXRMQ,LIKE,True
165,Sad Sad Songs,Rogér Fakhr,Fine Anyway (Habibi Funk 016),2:13,133,_sYnjGnFaQ4,INDIFFERENT,False
166,Teach Your Children,"Crosby, Stills, Nash & Young",Deja Vu,2:54,174,r72QF7JOQvw,INDIFFERENT,False
167,Fishin' Blues,Taj Mahal,Giant Steps/De Old Folks At Home,3:05,185,2WK3c7HtXK4,INDIFFERENT,False
168,For What It's Worth,Buffalo Springfield,Buffalo Springfield,2:34,154,1eD-8NTwP9I,INDIFFERENT,False
169,Randall Collins,Norman Blake,Back Home In Sulphur Springs,1:55,115,MVB1kQHFqps,INDIFFERENT,False
170,Sligo River Blues (Original Recording),John Fahey,The Legend Of Blind Joe Death,3:06,186,2iO3Md4hrWU,INDIFFERENT,False
171,Oh My Dear (Falling in Love),Ween,The Pod,1:57,117,H6OcS4DGnos,INDIFFERENT,False
172,I'll Fly Away,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,2:33,153,juHtN7hjtc4,INDIFFERENT,False
173,"Jesus, Etc.",Wilco,Yankee Hotel Foxtrot,3:52,232,USMsgVbf8Us,LIKE,False
174,Hobo's Lullaby,Woody Guthrie,"This Land is Your Land: The Asch Recordings, Vol. 1",2:25,145,KViE_-QOz3E,LIKE,True
175,Wondering Why,The Red Clay Strays,Moment of Truth,3:53,233,H0p1h0lL3sw,INDIFFERENT,False
176,Nashville Blues,Doc Watson,Doc Watson,1:58,118,gZxBiMECG38,INDIFFERENT,False
177,Nearer My God To Thee,Mississippi John Hurt,Christian Hymns - Delta Blues,2:59,179,DMe8oucMQ1s,INDIFFERENT,False
178,The Cuckoo,Doc & Merle Watson,Ballads From Deep Gap,2:51,171,52HxNaTBAjU,INDIFFERENT,False
179,Me More Cowboy Than You (Demo),The Brudi Brothers,Me More Cowboy Than You (Demo),2:44,164,kTjrvDcVO5A,INDIFFERENT,False
180,Express Line,Rogér Fakhr,Fine Anyway (Habibi Funk 016),2:26,146,mjtc6BwSxbA,INDIFFERENT,False
181,Sweet Bye and Bye / What A Friend We Have In Jesus,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,3:03,183,cfK2JqLxNAQ,INDIFFERENT,False
182,Talkabout,Labi Siffre,The Singer and the Song,2:43,163,BxMatwW4e9c,INDIFFERENT,False
183,The Appalachian Trail,Hunter Quinn,Rambles,2:09,129,wo_JLyShcpw,INDIFFERENT,False
184,Medicine Man,Justin Johnson,"The Bootleg Series, Vol. 7: Night Owl",4:01,241,7RaxabIq25w,INDIFFERENT,False
185,Hand Me Down My Walking Cane,Norman Blake,Whiskey Before Breakfast,3:28,208,dKQrqDze6kY,INDIFFERENT,False
186,Say Goodbye to Montana,Don Edwards,Goin' Back To Texas,4:32,272,EeEx_HA-Kik,INDIFFERENT,False
187,Redemption Song,Bob Marley,Uprising,3:54,234,1A95dcLxAuA,INDIFFERENT,False
188,Going to California (Remaster),Led Zeppelin,Led Zeppelin IV (Deluxe Edition),3:33,213,PDIz4talyQk,INDIFFERENT,False
189,I Don't Wanna Leave You on the Farm,Ween,12 Golden Country Greats,2:45,165,MfJj5pypPSU,INDIFFERENT,False
190,I'm a Man of Constant Sorrow,Tia Blake,Folksongs & Ballads,2:51,171,9q4um0FEzRI,INDIFFERENT,False
191,(Sittin' On) the Dock of the Bay,Otis Redding,The Dock of the Bay,2:47,167,Zu5chXCp1Ag,INDIFFERENT,False
192,Vienna,Billy Joel,The Stranger,3:35,215,irl89Gmcv8c,INDIFFERENT,False
193,"Yet, Never Again - Earth",Atillion,"Yet, Never Again - Earth",2:20,140,zZFG7ndKYdk,INDIFFERENT,False
194,High on a Mountain,Ola Belle Reed,Classic Mountain Songs from Smithsonian Folkways,3:06,186,JfpQt78NFC0,INDIFFERENT,False
195,The Guitar,Guy Clark,Somedays The Song Writes You,4:04,244,siwn8Nuu92U,INDIFFERENT,False
196,Death Don't Have No Mercy,Rev. Gary Davis,Harlem Street Singer,4:44,284,6W9PuLcoZMM,INDIFFERENT,False
197,A Train Robbery,Levon Helm,Dirt Farmer,5:29,329,3o9Ou9FrKz8,INDIFFERENT,False
198,Left Handed Kisses (feat. Fiona Apple),Andrew Bird,Are You Serious,3:15,195,JP5rZbGHKx4,INDIFFERENT,False
199,I'm Going Away,Elizabeth Cotten,Shake Sugaree,3:26,206,CNs8IfloRQs,INDIFFERENT,False
200,Livin' in the Woods in a Tree,Blaze Foley,The Dawg Years (1975-1978),2:10,130,TLQ_J1-Uz9w,INDIFFERENT,False
201,Cypress Grove Blues,Skip James,Presenting Skip James,3:12,192,Z6vEDxP45CQ,INDIFFERENT,False
202,Summertime,"David Grisman, Doc Watson",Doc & Dawg,4:20,260,IG859k9rBRg,INDIFFERENT,False
203,I Ain't Got No Home In This World Anymore,Woody Guthrie,Dust Bowl Ballads,2:44,164,ZUgzXJACXzs,INDIFFERENT,False
204,Spike Driver Blues,Mississippi John Hurt,Folk Songs and Blues,3:16,196,H9bbNJT_RsE,INDIFFERENT,False
205,Bonaparte's Retreat,Doc & Merle Watson,Then and Now,2:03,123,3U2ndKyjCLc,INDIFFERENT,False
206,"Don't Think Twice, It's Alright (Live At The American Legion Post 82)","Billy Strings, Bryan Sutton",Live At The Legion,3:47,227,fpNzgrBr9YY,INDIFFERENT,False
207,Sitting in the Sun,Rogér Fakhr,Fine Anyway (Habibi Funk 016),3:25,205,4PJc5XTbMSk,INDIFFERENT,False
208,Sad Songs and Waltzes,Willie Nelson,Shotgun Willie,3:06,186,lr9vRsoKXbE,INDIFFERENT,False
209,Ides of March,The Brudi Brothers,,2:05,125,UByPLvNs9FU,INDIFFERENT,False
210,If I Were A Carpenter,Ramblin' Jack Elliott,Young Brigham,5:05,305,YsAmIPLCIts,INDIFFERENT,False
211,Wilson Rag,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,1:41,101,f6uG6gG91l0,INDIFFERENT,False
212,I Can't Keep from Crying Sometimes,Davy Graham,"Folk, Blues & Beyond",3:38,218,I6DXt2XQGTI,INDIFFERENT,False
213,Hard Time Killing Floor Blues,Skip James,Blues From The Delta,3:24,204,0cyGmLF8FpE,INDIFFERENT,False
214,Cowpoke,Colter Wall,Western Swing & Waltzes and Other Punchy Songs,3:13,193,79SV4479MMc,INDIFFERENT,False
215,Drifter in the Dark,Ween,Chocolate and Cheese,2:32,152,KXn2mH5waVw,INDIFFERENT,False
216,Ripple,Grateful Dead,American Beauty,4:10,250,sFBQSx_xc2o,INDIFFERENT,False
217,"Hang Me, Oh Hang Me",Dave Van Ronk,Folksinger,3:11,191,T_Cqy3uxRXc,INDIFFERENT,False
218,Undertaker Blues,Buddy Moss,"30's & 40's Era Halloween, Vol. 1",3:10,190,Reiyie2gCd4,INDIFFERENT,False
219,"Don't Think Twice, It's All Right",Bob Dylan,The Freewheelin' Bob Dylan,3:38,218,Kv7K9ghgcgA,INDIFFERENT,False
220,King Of The Road,Roger Miller,Modern Art of Music: The Country Legends,2:41,161,4guUifiTb_c,INDIFFERENT,False
221,Cocaine Blues,Townes Van Zandt,Roadsongs,4:04,244,wIzSBzZh144,INDIFFERENT,False
